REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	3	AR0140100	19910430	20050101	MAGNOLIA	AR	5	7	3	1	N	 	3390	035W	A	 	10559	14	 	10651	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	I	I	 	 	 	 	MAGNOLIA	027	 	 	 	 	4Z-ZL7-4X0W5	20051017	N	4	1	1	B	23H	1	7	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0140100	19910430	20050101	MAGNOLIA	AR	5	7	3	1	N	 	3390	035W	A	 	10559	14	 	10651	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	I	I	 	 	 	 	MAGNOLIA	027	 	 	 	 	6I-IY416SU72	20051105	N	4	0	1	B	520	1	13	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0150100	19910430	20040801	MORRILTON	AR	6	7	3	1	N	 	3390	030E	A	 	6624	15	 	6597	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	I	Z	 	 	 	 	MORRILTON	029	 	 	 	 	4Z-ZLV24ZJW5	20050208	N	1	0	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0150100	19910430	20040801	MORRILTON	AR	6	7	3	1	N	 	3390	030E	A	 	6624	15	 	6597	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	I	Z	 	 	 	 	MORRILTON	029	 	 	 	 	9W-W50P9W3TD	20050225	N	1	0	1	W	13C	1	9	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0150100	19910430	20040801	MORRILTON	AR	6	7	3	1	N	 	3390	030E	A	 	6624	15	 	6597	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	I	Z	 	 	 	 	MORRILTON	029	 	 	 	 	6I-IJB06IL72	20050705	N	3	1	0	U	23D	1	25	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160000	19910430	20030101	JONESBORO	AR	9C	7	3	2	N	 	3390	030E	A	 	22303	16	396	22145	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	I	Z	 	 	 	 	CRAIGHEAD	031	 	 	 	 	7N-NJ4 7NUF3	20050201	N	1	0	0	U	290	1	5	23	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160000	19910430	20030101	JONESBORO	AR	9C	7	3	2	N	 	3390	030E	A	 	22303	16	396	22145	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	I	Z	 	 	 	 	CRAIGHEAD	031	 	 	 	 	6I-IYIR6IL72	20050706	N	3	1	1	B	13B	1	15	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	59366	16	396	58002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	9W-WNMY9W3TD	20050320	N	1	0	0	U	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	59366	16	396	58002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	9W-W5J59W3TD	20050111	N	1	0	1	B	13B	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	59366	16	396	58002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	0H-HY2P0HG1A	20050515	N	2	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	59366	16	396	58002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	2J-04VO2J739	20051108	N	4	2	1	W	13A	2	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	59366	16	396	58002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	6I-NY R6IL72	20051105	N	4	1	0	U	290	1	20	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160500	19940824	20030101	STATE UNIVERSITY	AR	7	7	3	3	N	 	3390	030E	A	 	0	16	396	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	AR STATE UNIV: JONESBORO	031	 	 	 	 	7N-NJ4V7NUF3	20050127	N	1	0	0	U	23F	1	18	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28388	18	519	28291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	6I-IYIY6IL72	20050202	N	1	0	1	B	26A	1	14	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28388	18	519	28291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	1M-MAVF1MD I	20050421	N	2	0	2	U	13B	2	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28388	18	519	28291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	2J-J  L2J739	20050409	N	2	0	1	W	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28388	18	519	28291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	5U-UHOS5UWEM	20050512	N	2	0	0	U	23H	1	23	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28388	18	519	28291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	84-4NYP8429G	20050423	N	2	1	0	U	290	1	5	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9500	18	519	9198	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	I	Z	 	 	 	 	MARION	035	 	 	 	 	4Z-ZLRL4ZJW5	20050516	N	2	0	1	B	13B	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9500	18	519	9198	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	I	Z	 	 	 	 	MARION	035	 	 	 	 	84-45YP8429G	20050716	N	3	1	2	U	13B	1	13	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9500	18	519	9198	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	I	Z	 	 	 	 	MARION	035	 	 	 	 	4Z-ZUDZ4ZJW5	20050819	N	3	1	1	B	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9500	18	519	9198	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	I	Z	 	 	 	 	MARION	035	 	 	 	 	6I-IJG-6IL72	20050919	N	3	1	2	B	23H	1	12	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0210100	19910430	20030101	MCGEHEE	AR	6	7	3	1	N	 	3390	030E	A	 	4376	21	 	4353	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	MCGEHEE	041	 	 	 	 	6I-IY1I6IL72	20050130	N	1	0	0	U	13B	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0220000	19910430	20030101	MONTICELLO	AR	8D	7	3	2	N	 	3390	030E	A	 	9426	22	 	9481	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	DREW	043	 	 	 	 	7N-NJ4V7NUF3	20050225	N	1	0	1	W	290	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0220000	19910430	20030101	MONTICELLO	AR	8D	7	3	2	N	 	3390	030E	A	 	9426	22	 	9481	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	DREW	043	 	 	 	 	5U-U73I5UWEM	20050529	N	2	1	1	U	23H	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0220000	19910430	20030101	MONTICELLO	AR	8D	7	3	2	N	 	3390	030E	A	 	9426	22	 	9481	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	Z	Z	 	 	 	 	DREW	043	 	 	 	 	1M-MQV91MD I	20050608	N	2	1	1	B	13B	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0220100	19910430	20030801	MONTICELLO	AR	6	7	3	1	N	 	3390	030E	A	 	9277	22	 	9169	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	I	 	 	 	 	MONTICELLO	043	 	 	 	 	84-45SK8429G	20051222	N	4	1	1	W	250	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0220300	19941123	20030101	MONTICELLO	AR	7	7	3	3	N	 	3390	030E	A	 	0	22	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	Z	 	 	 	 	UNIV OF AR: MONTICELLO	043	 	 	 	 	4Z-ZL6S4ZXW5	20050610	N	2	0	1	W	23D	1	22	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0230600	19920210	20030101	CONWAY	AR	7	7	3	3	N	 	3390	030E	A	 	0	23	469	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	Z	 	 	 	 	UNIV OF CENTRAL ARKANSAS	045	 	 	 	 	6I-IY Y6IL72	20050425	N	2	0	0	U	13B	1	22	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0240200	19910430	20030101	CHARLESTON	AR	6	7	3	1	N	 	3390	035W	A	 	3028	24	285	3014	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	CHARLESTON	047	 	 	 	 	4Z-ZL6-4ZJW5	20050308	N	1	0	1	W	23H	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0250100	20040727	20040201	SALEM	AR	7	7	3	1	N	 	3390	030E	A	 	1637	25	 	1603	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	Z	 	 	 	 	SALEM	049	 	 	 	 	30-0W5Z30FCT	20050418	N	2	0	1	U	220	1	20	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
