REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	2	AZ0071100	19910430	 	GILBERT	AZ	2	8	4	1	N	 	3630	025A	 	 	104785	7	662	90928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GILBERT	013	 	 	 	 	 I0BAWS972 N	20000327	S	1	2	0	U	290	2	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071100	19910430	 	GILBERT	AZ	2	8	4	1	N	 	3630	025A	 	 	104785	7	662	90928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GILBERT	013	 	 	 	 	 I0BIOSV72 N	20000411	S	2	0	1	W	290	12	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071100	19910430	 	GILBERT	AZ	2	8	4	1	N	 	3630	025A	 	 	104785	7	662	90928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GILBERT	013	 	 	 	 	 I0BIO5M72 N	20000411	S	2	1	1	A	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071100	19910430	 	GILBERT	AZ	2	8	4	1	N	 	3630	025A	 	 	104785	7	662	90928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GILBERT	013	 	 	 	 	 I0BIOE-72 N	20000413	S	2	1	1	U	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071100	19910430	 	GILBERT	AZ	2	8	4	1	N	 	3630	025A	 	 	104785	7	662	90928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GILBERT	013	 	 	 	 	 I0B1VMH72 N	20000820	S	3	1	0	U	290	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-GJ V76-F3	20000924	S	3	1	0	U	290	1	13	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	5H--FV951AEM	20000202	S	1	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	39-18P034SCT	20001120	S	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	39-1K8M3VSCT	20000211	S	1	2	1	W	290	1	20	12	13C	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-GKWK7Q-F3	20000212	S	1	1	0	U	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-GT Z7Q-F3	20000215	S	1	1	0	U	13C	1	24	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	0W-MK6H0TD1A	20000220	S	1	1	0	U	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	1A-0UV216X I	20000307	S	1	1	4	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	 I-11WQ 728N	20000109	S	1	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	6X-6MI16PU72	20000403	S	2	1	1	B	13A	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-468N7Q-F3	20000529	S	2	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	5H-2Z S51AEM	20000601	S	2	0	0	U	290	1	13	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-48IZ7Q-F3	20000604	S	2	1	2	W	13A	1	13	12	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	1A--EMM16X I	20000605	S	2	1	1	W	13B	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-L2R 7Q-F3	20000710	S	3	0	0	U	290	1	4	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	 I-D1AS 728N	20000123	S	1	1	0	U	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	6X-DJ S6PU72	20000731	S	3	1	0	U	13C	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	9G-NPHY9SCTD	20000809	S	3	2	4	W	13A	1	13	12	13C	2	13	12	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	39-8X I3VSCT	20000813	S	3	1	1	W	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	72-2K8Y7Q-F3	20000905	S	3	1	0	U	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	0W-W7270TD1A	20000907	S	3	1	1	W	13B	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	216309	7	662	198028	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	9G-G WP9SCTD	20000909	S	3	2	0	U	290	2	20	12	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071500	19910430	 	GOODYEAR	AZ	5	8	4	1	N	 	3630	025A	 	 	19053	7	662	15621	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	Z	Z	I	Z	 	 	 	 	GOODYEAR	013	 	 	 	 	CI0BAWR972 N	20000916	S	3	2	0	U	13C	2	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	396003	7	662	368537	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	 	 	 	 	 	MESA	013	 	 	 	 	3A0MQVF3T21I	20000110	S	1	1	1	W	290	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	396003	7	662	368537	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	 	 	 	 	 	MESA	013	 	 	 	 	LN04KHZLV28G	20000110	S	1	1	1	W	290	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	396003	7	662	368537	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	 	 	 	 	 	MESA	013	 	 	 	 	 K0ZLOS ER45	20000201	S	1	1	0	U	13C	1	22	12	290	1	22	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	396003	7	662	368537	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	Z	 	 	 	 	 	MESA	013	 	 	 	 	Z80J4NBZU729	20000207	S	1	0	0	U	290	1	22	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
